Frequency in Hz	Silk_97 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_97 Sound Absorption Coefficient continuous	
		490,625	0,436123440131908	
		493,75	0,443722136909147	
		496,875	0,446223671743205	
		500	0,437926201146077	
		503,125	0,441684140103023	
		506,25	0,444038052807098	
		509,375	0,443458210604146	
		512,5	0,452470705405144	
		515,625	0,456965993817608	
		518,75	0,460442024670314	
		521,875	0,459736563883357	
		525	0,465583856144753	
		528,125	0,461682586602681	
		531,25	0,467911766081411	
		534,375	0,471584777679296	
		537,5	0,4740867175109	
		540,625	0,474678437643876	
		543,75	0,480689712901166	
		546,875	0,478567524881201	
		550	0,483197658142697	
		553,125	0,48806663028771	
		556,25	0,488545956808937	
		559,375	0,496865395969863	
		562,5	0,498172047986374	
		565,625	0,499351760664192	
		568,75	0,503744080935236	
		571,875	0,506578385681233	
		575	0,506831918551446	
		578,125	0,512382946017741	
		581,25	0,511244717660378	
		584,375	0,512391991459805	
		587,5	0,514451981818799	
		590,625	0,51851813501834	
		593,75	0,521510632857346	
		596,875	0,52246218533165	
		600	0,524936395540463	
		603,125	0,527201284114587	
		606,25	0,530235050296833	
		609,375	0,530659065825526	
		612,5	0,533259086761606	
		615,625	0,535566641950819	
		618,75	0,537221556131355	
		621,875	0,5382232825915	
		625	0,542146694757193	
		628,125	0,54375770250985	
		631,25	0,548721568945263	
		634,375	0,55060045693047	
		637,5	0,551023993705796	
		640,625	0,55259917487152	
		643,75	0,554350576423058	
		646,875	0,557719564411637	
		650	0,557208833081459	
		653,125	0,560820377949501	
		656,25	0,563414126069802	
		659,375	0,564995647069954	
		662,5	0,564615559421984	
		665,625	0,565271727377684	
		668,75	0,568737541501684	
		671,875	0,571050986237071	
		675	0,574206104681879	
		678,125	0,576406324894338	
		681,25	0,577073064728366	
		684,375	0,577836408693848	
		687,5	0,576463018117539	
		690,625	0,579781504521468	
		693,75	0,580468072632223	
		696,875	0,581718361053888	
		700	0,584392550498741	
		703,125	0,584712826493423	
		706,25	0,585354360873961	
		709,375	0,588363540261114	
		712,5	0,589767583559977	
		715,625	0,588887869086945	
		718,75	0,588782729575074	
		721,875	0,591462362791093	
		725	0,591066193589814	
		728,125	0,594383354483854	
		731,25	0,593831629397996	
		734,375	0,595331245914589	
		737,5	0,59476591341283	
		740,625	0,599024109440031	
		743,75	0,601928284192835	
		746,875	0,599614637927217	
		750	0,600112767514206	
		753,125	0,600966048161603	
		756,25	0,602779981671227	
		759,375	0,605575868562353	
		762,5	0,603682906860343	
		765,625	0,605088172150753	
		768,75	0,605040757324939	
		771,875	0,607817090054412	
		775	0,607184871066353	
		778,125	0,60914172109591	
		781,25	0,608936168956354	
		784,375	0,610325402666155	
		787,5	0,610329200818435	
		790,625	0,610318609455966	
		793,75	0,61097676628869	
		796,875	0,610058560481618	
		800	0,610909380341805	
		803,125	0,609746154697397	
		806,25	0,609831188024778	
		809,375	0,61324691964192	
		812,5	0,611206923841713	
		815,625	0,611019485327481	
		818,75	0,612968430769776	
		821,875	0,613902360506171	
		825	0,612558956114536	
		828,125	0,613093711850006	
		831,25	0,623445610483481	
		834,375	0,617471213677598	
		837,5	0,612247934915071	
		840,625	0,612555767196091	
		843,75	0,615150479724199	
		846,875	0,610381874381499	
		850	0,609127887309036	
		853,125	0,610768189330296	
		856,25	0,615090720400458	
		859,375	0,620434937357705	
		862,5	0,61979660416348	
		865,625	0,619830657518708	
		868,75	0,619230656473095	
		871,875	0,622168726620131	
		875	0,630095171504164	
		878,125	0,631708384313801	
		881,25	0,63843655726362	
		884,375	0,64948488939122	
		887,5	0,659550202271383	
		890,625	0,663060019127889	
		893,75	0,663450994193636	
		896,875	0,674113869989975	
		900	0,680512434869144	
		903,125	0,691972391671438	
		906,25	0,699611751723146	
		909,375	0,70383383243356	
		912,5	0,710933032537736	
		915,625	0,720078043486397	
		918,75	0,727139794905418	
		921,875	0,737045435418561	
		925	0,742668267359829	
		928,125	0,745206046286727	
		931,25	0,754769394466909	
		934,375	0,758261199182362	
		937,5	0,762378999797632	
		940,625	0,765309267539825	
		943,75	0,769844919078029	
		946,875	0,773008718216328	
		950	0,774955550474844	
		953,125	0,777513864441584	
		956,25	0,778729357444682	
		959,375	0,779477757876516	
		962,5	0,780831676975516	
		965,625	0,781635027611868	
		968,75	0,781705318834573	
		971,875	0,78251424576636	
		975	0,782940813870142	
		978,125	0,783323022725205	
		981,25	0,784533990591317	
		984,375	0,783952295371494	
		987,5	0,784031403087499	
		990,625	0,784043610342833	
		993,75	0,783139160743568	
		996,875	0,783259626199254	
		1000	0,782838560773422	
		1003,125	0,783191648656062	
		1006,25	0,783083961920153	
		1009,375	0,782868625880884	
		1012,5	0,782713378086486	
		1015,625	0,781933112478915	
		1018,75	0,781541067195382	
		1021,875	0,781101119306183	
		1025	0,781320452858127	
		1028,125	0,780753076259895	
		1031,25	0,779834693756402	
		1034,375	0,77983033039243	
		1037,5	0,779876787786911	
		1040,625	0,779419433898039	
		1043,75	0,77946843305097	
		1046,875	0,779861829903532	
		1050	0,77889065387423	
		1053,125	0,777549577407963	
		1056,25	0,778293609365322	
		1059,375	0,778028292922316	
		1062,5	0,777976917650187	
		1065,625	0,77887050109788	
		1068,75	0,780309113133609	
		1071,875	0,780700814009009	
		1075	0,780345780408796	
		1078,125	0,780653282369384	
		1081,25	0,785139861096901	
		1084,375	0,785252919667534	
		1087,5	0,786961742624748	
		1090,625	0,789142168563517	
		1093,75	0,791491892128707	
		1096,875	0,795386175599413	
		1100	0,798871206215586	
		1103,125	0,802896204052476	
		1106,25	0,806278383481502	
		1109,375	0,810979287798548	
		1112,5	0,813580649345825	
		1115,625	0,819593618428224	
		1118,75	0,823672828469104	
		1121,875	0,82710827034655	
		1125	0,832166353334452	
		1128,125	0,835685768241353	
		1131,25	0,842559325288863	
		1134,375	0,844935810877181	
		1137,5	0,847663662848938	
		1140,625	0,852140904117702	
		1143,75	0,853989096944906	
		1146,875	0,856112659062795	
		1150	0,858886267843088	
		1153,125	0,85995127885131	
		1156,25	0,861608513531403	
		1159,375	0,863629603363755	
		1162,5	0,864239817585217	
		1165,625	0,865704657940239	
		1168,75	0,866000308292817	
		1171,875	0,866240623212282	
		1175	0,867413211989545	
		1178,125	0,86791717483015	
		1181,25	0,868483497395163	
		1184,375	0,869417747065132	
		1187,5	0,870302113652971	
		1190,625	0,871293854464359	
		1193,75	0,872141299178525	
		1196,875	0,873773784288963	
		1200	0,874851600658407	
		1203,125	0,876117940878236	
		1206,25	0,877198042034883	
		1209,375	0,878015881006193	
		1212,5	0,879009407135201	
		1215,625	0,880124637342663	
		1218,75	0,882780328019806	
		1221,875	0,882590198598577	
		1225	0,882809896459821	
		1228,125	0,884590785043734	
		1231,25	0,88544896180007	
		1234,375	0,886372034914515	
		1237,5	0,886035839104381	
		1240,625	0,886280494739926	
		1243,75	0,88657108326873	
		1246,875	0,887264825802729	
		1250	0,887433635507063	
		1253,125	0,887160542456339	
		1256,25	0,88757619686643	
		1259,375	0,887043716996907	
		1262,5	0,886585516642349	
		1265,625	0,886689313182321	
		1268,75	0,886040225458513	
		1271,875	0,885975642120099	
		1275	0,886028456183842	
		1278,125	0,88541643134162	
		1281,25	0,885138731634607	
		1284,375	0,885150027992119	
		1287,5	0,884328898968638	
		1290,625	0,883650970389089	
		1293,75	0,883778442970736	
		1296,875	0,88365697314826	
		1300	0,882568544700302	
		1303,125	0,882026070439723	
		1306,25	0,88210683564534	
		1309,375	0,881731941723442	
		1312,5	0,881048896176354	
		1315,625	0,880521183845704	
		1318,75	0,880638479433881	
		1321,875	0,880780757200274	
		1325	0,880313040540907	
		1328,125	0,879407589979374	
		1331,25	0,879538864804727	
		1334,375	0,878775577014123	
		1337,5	0,87871098615411	
		1340,625	0,878714844239661	
		1343,75	0,878110135960081	
		1346,875	0,878212983727572	
		1350	0,877777332230542	
		1353,125	0,877306114688822	
		1356,25	0,87666762164874	
		1359,375	0,877294958746517	
		1362,5	0,877218367242902	
		1365,625	0,87685430030409	
		1368,75	0,876604331015933	
		1371,875	0,876700841293654	
		1375	0,876228521490765	
		1378,125	0,875770031284511	
		1381,25	0,875897560008169	
		1384,375	0,875296156306378	
		1387,5	0,875503253364444	
		1390,625	0,875691781070045	
		1393,75	0,876049577981847	
		1396,875	0,876012571433354	
		1400	0,8762889879578	
		1403,125	0,876250757806411	
		1406,25	0,876548449550068	
		1409,375	0,87730210108509	
		1412,5	0,877682619819184	
		1415,625	0,878197858050233	
		1418,75	0,878446971722125	
		1421,875	0,878877117750506	
		1425	0,878865302480097	
		1428,125	0,879083982325725	
		1431,25	0,879300557291054	
		1434,375	0,879700050731346	
		1437,5	0,88053995757255	
		1440,625	0,880057884169217	
		1443,75	0,880729671598866	
		1446,875	0,880996559811756	
		1450	0,881137810209725	
		1453,125	0,88131412204962	
		1456,25	0,881633440496899	
		1459,375	0,881831464445646	
		1462,5	0,882204723097891	
		1465,625	0,882155871903743	
		1468,75	0,882422997885848	
		1471,875	0,882576354357346	
		1475	0,882436362107854	
		1478,125	0,882765401407613	
		1481,25	0,882982030597299	
		1484,375	0,883108475850141	
		1487,5	0,882447058000643	
		1490,625	0,882615403290477	
		1493,75	0,882494082294014	
		1496,875	0,882144579645977	
		1500	0,882686793998008	
		1503,125	0,882832040830079	
		1506,25	0,882830482724917	
		1509,375	0,882454218803492	
		1512,5	0,882633935858823	
		1515,625	0,882246670486689	
		1518,75	0,882555957351298	
		1521,875	0,882470888739308	
		1525	0,882261458289125	
		1528,125	0,88288516338676	
		1531,25	0,8828633430458	
		1534,375	0,883247433800335	
		1537,5	0,882984711766249	
		1540,625	0,883130678251125	
		1543,75	0,88345987903492	
		1546,875	0,883561934495797	
		1550	0,883562427976392	
		1553,125	0,883415215681185	
		1556,25	0,883917698524811	
		1559,375	0,883728995757355	
		1562,5	0,883942845530851	
		1565,625	0,885063156585548	
		1568,75	0,884758944991022	
		1571,875	0,885346305326964	
		1575	0,885191054153602	
		1578,125	0,885415503681503	
		1581,25	0,885311497699082	
		1584,375	0,885796237869355	
		1587,5	0,885964041488191	
		1590,625	0,886005064367862	
		1593,75	0,886436740852061	
		1596,875	0,886912701128752	
		1600	0,887022931575822	
		1603,125	0,887399945160919	
		1606,25	0,8879334747506	
		1609,375	0,88953187869275	
		1612,5	0,890568090332959	
		1615,625	0,890456183309294	
		1618,75	0,890157781130314	
		1621,875	0,890866580327628	
		1625	0,891808514487771	
		1628,125	0,892210386631361	
		1631,25	0,893003577845015	
		1634,375	0,892601041570082	
		1637,5	0,893772460122029	
		1640,625	0,894900876496789	
		1643,75	0,896033777794688	
		1646,875	0,895862739566593	
		1650	0,8961069192184	
		1653,125	0,896984964587835	
		1656,25	0,897496529074	
		1659,375	0,897932840652135	
		1662,5	0,898424994515191	
		1665,625	0,898663089227876	
		1668,75	0,898975284819342	
		1671,875	0,89907106362909	
		1675	0,89975700587435	
		1678,125	0,899931451475955	
		1681,25	0,899752162787859	
		1684,375	0,901062170519695	
		1687,5	0,900925813779216	
		1690,625	0,901124755205836	
		1693,75	0,901800827139577	
		1696,875	0,901388807965023	
		1700	0,901780539404355	
		1703,125	0,901448278459131	
		1706,25	0,901513581307401	
		1709,375	0,902495865107269	
		1712,5	0,902807451781924	
		1715,625	0,903222160084535	
		1718,75	0,90289086428812	
		1721,875	0,903201308318405	
		1725	0,904549762108999	
		1728,125	0,904091100814	
		1731,25	0,903859284512536	
		1734,375	0,903884222551833	
		1737,5	0,90441836605001	
		1740,625	0,903854580433607	
		1743,75	0,904606477830292	
		1746,875	0,904805412994134	
		1750	0,904358410749692	
		1753,125	0,904598228184426	
		1756,25	0,904867894569747	
		1759,375	0,904437638333695	
		1762,5	0,904427657361199	
		1765,625	0,904183237393103	
		1768,75	0,90430382761668	
		1771,875	0,903944613202368	
		1775	0,903774644556047	
		1778,125	0,903649179840488	
		1781,25	0,903369337776085	
		1784,375	0,903305746614173	
		1787,5	0,902312389086966	
		1790,625	0,903038318128154	
		1793,75	0,90180446954323	
		1796,875	0,901387632233197	
		1800	0,901938860990653	
		1803,125	0,90142772869916	
		1806,25	0,901080396263499	
		1809,375	0,901064842639982	
		1812,5	0,9004842216385	
		1815,625	0,89997280404095	
		1818,75	0,900614730355692	
		1821,875	0,899841497343013	
		1825	0,899045666751595	
		1828,125	0,898894867125572	
		1831,25	0,898965899910701	
		1834,375	0,89896486433681	
		1837,5	0,898619948964722	
		1840,625	0,897744041971606	
		1843,75	0,89841507659456	
		1846,875	0,897857304935011	
		1850	0,897730453192761	
		1853,125	0,897641486552948	
		1856,25	0,898395209970237	
		1859,375	0,897932073361054	
		1862,5	0,898223412647491	
		1865,625	0,898002699333495	
		1868,75	0,898367413863593	
		1871,875	0,898307453823952	
		1875	0,897699895388089	
		1878,125	0,898684169417732	
		1881,25	0,898646864071509	
		1884,375	0,898239559715305	
		1887,5	0,898470126637639	
		1890,625	0,899269694002598	
		1893,75	0,899508401871132	
		1896,875	0,899834126158202	
		1900	0,899573724313893	
		1903,125	0,900124189488093	
		1906,25	0,90026605912836	
		1909,375	0,900230219131298	
		1912,5	0,899975829969948	
		1915,625	0,900315926731369	
		1918,75	0,900200818049602	
		1921,875	0,899609424236621	
		1925	0,899175557608416	
		1928,125	0,899868909037045	
		1931,25	0,89977541282947	
		1934,375	0,899315725572304	
		1937,5	0,898950625054107	
		1940,625	0,898842085475693	
		1943,75	0,89867395473715	
		1946,875	0,898902934939349	
		1950	0,898490334278541	
		1953,125	0,89782258691972	
		1956,25	0,897524065858069	
		1959,375	0,897078953573808	
		1962,5	0,896156660467172	
		1965,625	0,896598383842064	
		1968,75	0,895986579124839	
		1971,875	0,896420546832457	
		1975	0,896960858139726	
		1978,125	0,895576884003371	
		1981,25	0,89543009711189	
		1984,375	0,895462664040042	
		1987,5	0,895042713167462	
		1990,625	0,894661782364076	
		1993,75	0,894895254726772	
		1996,875	0,894196636223338	
		2000	0,89343424090285	
		2003,125	0,893459053407759	
		2006,25	0,89354879076926	
		2009,375	0,893689995149726	
		2012,5	0,893907159499376	
		2015,625	0,893690259578887	
		2018,75	0,894160428932872	
		2021,875	0,892905091223329	
		2025	0,892877090652591	
		2028,125	0,893543809339905	
		2031,25	0,894896739317505	
		2034,375	0,89342252857045	
		2037,5	0,893612051622873	
		2040,625	0,895806462236765	
		2043,75	0,894743950075097	
		2046,875	0,894329810878189	
		2050	0,894313707091964	
		2053,125	0,894106789228908	
		2056,25	0,894683767703671	
		2059,375	0,894970575524676	
		2062,5	0,895415882648142	
		2065,625	0,895443316066217	
		2068,75	0,89514033726841	
		2071,875	0,895007864116081	
		2075	0,895573102258093	
		2078,125	0,896365009386021	
		2081,25	0,896849937817978	
		2084,375	0,896438348126164	
		2087,5	0,896627705295468	
		2090,625	0,896899558085956	
		2093,75	0,897550774437993	
		2096,875	0,897858438165831	
		2100	0,898467744057892	
		2103,125	0,898772148514637	
		2106,25	0,898794864189661	
		2109,375	0,898886948134824	
		2112,5	0,898664732844331	
		2115,625	0,899080113413027	
		2118,75	0,898972779545021	
		2121,875	0,899799175613709	
		2125	0,900002420405104	
		2128,125	0,899091706324415	
		2131,25	0,899362258060973	
		2134,375	0,899476788443429	
		2137,5	0,899069524958487	
		2140,625	0,89947780256172	
		2143,75	0,899326140169159	
		2146,875	0,898247250477876	
		2150	0,897902466141886	
		2153,125	0,898312395782948	
		2156,25	0,897201344248827	
		2159,375	0,897263155737158	
		2162,5	0,897329993835349	
		2165,625	0,897190125913555	
		2168,75	0,896132042534195	
		2171,875	0,895732807433431	
		2175	0,894522547993054	
		2178,125	0,894731456100348	
		2181,25	0,894931687194167	
		2184,375	0,894901334788303	
		2187,5	0,894097008918623	
		2190,625	0,8935672980413	
		2193,75	0,892334436813482	
		2196,875	0,89209865597721	
		2200	0,892354138707322	
		2203,125	0,891643053224167	
		2206,25	0,89155333096155	
		2209,375	0,891344169833323	
		2212,5	0,889417493821636	
		2215,625	0,888838591845492	
		2218,75	0,88926691721199	
		2221,875	0,889530851330891	
		2225	0,88907884587888	
		2228,125	0,888312319470978	
		2231,25	0,889033661462015	
		2234,375	0,889351189886145	
		2237,5	0,888447169028122	
		2240,625	0,887004434399923	
		2243,75	0,887122682394889	
		2246,875	0,887200178038692	
		2250	0,887996021263598	
		2253,125	0,887595648426446	
		2256,25	0,887841827589885	
		2259,375	0,887133162629687	
		2262,5	0,887017477719878	
		2265,625	0,887029903683354	
		2268,75	0,887986585382259	
		2271,875	0,887587302394019	
		2275	0,886946003582648	
		2278,125	0,886379487983901	
		2281,25	0,886597330133572	
		2284,375	0,886651220367015	
		2287,5	0,885416926438622	
		2290,625	0,886165863731983	
		2293,75	0,886440941823741	
		2296,875	0,885786076690531	
		2300	0,885683615888634	
		2303,125	0,885917074430017	
		2306,25	0,885507567055033	
		2309,375	0,884916427861819	
		2312,5	0,88533290503868	
		2315,625	0,885910818496914	
		2318,75	0,884850004220729	
		2321,875	0,88575340564094	
		2325	0,884504805070552	
		2328,125	0,884256000060824	
		2331,25	0,883832095012935	
		2334,375	0,883049420630166	
		2337,5	0,88329363293098	
		2340,625	0,884156515116498	
		2343,75	0,882267392304968	
		2346,875	0,882783479551267	
		2350	0,882014370665543	
		2353,125	0,881902589350186	
		2356,25	0,881952698091543	
		2359,375	0,882072000217137	
		2362,5	0,88168242544613	
		2365,625	0,880989855874917	
		2368,75	0,881220107484044	
		2371,875	0,882988744692978	
		2375	0,882026328598352	
		2378,125	0,881392254025986	
		2381,25	0,880915142425441	
		2384,375	0,880142675962054	
		2387,5	0,881285727600194	
		2390,625	0,881245266659223	
		2393,75	0,880857556656272	
		2396,875	0,879951640573892	
		2400	0,880586912671846	
		2403,125	0,880496839103265	
		2406,25	0,879818232877557	
		2409,375	0,879992459062267	
		2412,5	0,880897192413133	
		2415,625	0,881279067810316	
		2418,75	0,880945987522697	
		2421,875	0,880250708682093	
		2425	0,880583905656787	
		2428,125	0,880847051409375	
		2431,25	0,880829446079149	
		2434,375	0,881017857022803	
		2437,5	0,880815141834314	
		2440,625	0,880802386857756	
		2443,75	0,880863725107888	
		2446,875	0,881284914510385	
		2450	0,880627807523491	
		2453,125	0,880674592068956	
		2456,25	0,880538467458494	
		2459,375	0,880073423044119	
		2462,5	0,880465481216268	
		2465,625	0,880305694046829	
		2468,75	0,880853773920574	
		2471,875	0,879909460665291	
		2475	0,880182041314306	
		2478,125	0,879495970790213	
		2481,25	0,879782107101929	
		2484,375	0,879653418990436	
		2487,5	0,879133148277477	
		2490,625	0,879615708630242	
		2493,75	0,880567854956083	
		2496,875	0,880442817603482	
		2500	0,879386286568437	
		2503,125	0,879674219558991	
		2506,25	0,878617122574066	
		2509,375	0,879029614495629	
		2512,5	0,879289324807494	
		2515,625	0,87989679788814	
		2518,75	0,879426325748913	
		2521,875	0,879307902649908	
		2525	0,877928791565818	
		2528,125	0,879443380433469	
		2531,25	0,879380656657382	
		2534,375	0,878469658446687	
		2537,5	0,877929556932968	
		2540,625	0,879565506262017	
		2543,75	0,879885808093748	
		2546,875	0,877803339568731	
		2550	0,877458712799971	
		2553,125	0,877355106401533	
		2556,25	0,877120571870402	
		2559,375	0,877575569414953	
		2562,5	0,878105227423964	
		2565,625	0,878158827581883	
		2568,75	0,877738140044711	
		2571,875	0,876981777095242	
		2575	0,877285991949178	
		2578,125	0,878987454959219	
		2581,25	0,877849125049752	
		2584,375	0,87806328974559	
		2587,5	0,877706999248819	
		2590,625	0,878055557919248	
		2593,75	0,87796764714124	
		2596,875	0,877292006236391	
		2600	0,87797855950216	
		2603,125	0,878020888420591	
		2606,25	0,878543469204558	
		2609,375	0,87761993442027	
		2612,5	0,877467759114735	
		2615,625	0,877395542404814	
		2618,75	0,876683269000407	
		2621,875	0,877166101166173	
		2625	0,877762805261869	
		2628,125	0,87741511223174	
		2631,25	0,877514371307312	
		2634,375	0,878116979452577	
		2637,5	0,877961504590178	
		2640,625	0,877609097935552	
		2643,75	0,876589546098227	
		2646,875	0,87628231922139	
		2650	0,876323679618941	
		2653,125	0,876994931928975	
		2656,25	0,876197328452545	
		2659,375	0,876425805433818	
		2662,5	0,876961648459615	
		2665,625	0,876968471474595	
		2668,75	0,878145178277322	
		2671,875	0,876797576998535	
		2675	0,876493303248367	
		2678,125	0,876849903074086	
		2681,25	0,876310629419386	
		2684,375	0,876222532508528	
		2687,5	0,876556771741333	
		2690,625	0,876467874041474	
		2693,75	0,876702424977901	
		2696,875	0,877206387573654	
		2700	0,87726863886234	
		2703,125	0,876993453207137	
		2706,25	0,877352639038993	
		2709,375	0,877035543181267	
		2712,5	0,876612487374859	
		2715,625	0,876800599999976	
		2718,75	0,877293660210064	
		2721,875	0,877670178695591	
		2725	0,876917873812852	
		2728,125	0,876064300751626	
		2731,25	0,876278985483788	
		2734,375	0,877133851760492	
		2737,5	0,877023120134868	
		2740,625	0,876412776731156	
		2743,75	0,875157506860261	
		2746,875	0,875786173290687	
		2750	0,8768101932726	
		2753,125	0,875883393665783	
		2756,25	0,875327973248243	
		2759,375	0,87545440250816	
		2762,5	0,875715774208399	
		2765,625	0,875435394363463	
		2768,75	0,874101899064391	
		2771,875	0,874905257624237	
		2775	0,874780097982877	
		2778,125	0,874880115577184	
		2781,25	0,874216159645378	
		2784,375	0,874597867288868	
		2787,5	0,875094208951988	
		2790,625	0,874216569716063	
		2793,75	0,873985737202939	
		2796,875	0,873613602103953	
		2800	0,873316303105444	
		2803,125	0,872261815055517	
		2806,25	0,873048633017911	
		2809,375	0,872892247639657	
		2812,5	0,872376401313218	
		2815,625	0,872372525243318	
		2818,75	0,872704191854443	
		2821,875	0,872414488412003	
		2825	0,872935423578382	
		2828,125	0,87253127933038	
		2831,25	0,871950588601031	
		2834,375	0,872547569563879	
		2837,5	0,870939013354411	
		2840,625	0,871137927305398	
		2843,75	0,872269682370977	
		2846,875	0,871703456794532	
		2850	0,871740276348552	
		2853,125	0,872111010333498	
		2856,25	0,871353024115036	
		2859,375	0,871628720887134	
		2862,5	0,871491148785072	
		2865,625	0,871944732249618	
		2868,75	0,871556020853629	
		2871,875	0,870661991694153	
		2875	0,871262830222611	
		2878,125	0,871103409570028	
		2881,25	0,87109533534878	
		2884,375	0,871246404037402	
		2887,5	0,870531073860098	
		2890,625	0,870010970371605	
		2893,75	0,87035382541086	
		2896,875	0,870827960720395	
		2900	0,870785337698662	
		2903,125	0,870602858678804	
		2906,25	0,871119167870273	
		2909,375	0,870592516247778	
		2912,5	0,871108438904114	
		2915,625	0,871319116422829	
		2918,75	0,870960654633167	
		2921,875	0,870453642043808	
		2925	0,869663931108023	
		2928,125	0,870539037934227	
		2931,25	0,870990219753737	
		2934,375	0,870206679917143	
		2937,5	0,870194836236256	
		2940,625	0,870861046111984	
		2943,75	0,870920145223905	
		2946,875	0,870128070253273	
		2950	0,870240658739527	
		2953,125	0,870058168637969	
		2956,25	0,869212043189771	
		2959,375	0,869535200863524	
		2962,5	0,870177427105404	
		2965,625	0,869537792602973	
		2968,75	0,868634593547216	
		2971,875	0,86856487552123	
		2975	0,868681356762321	
		2978,125	0,868634891210629	
		2981,25	0,869207954382104	
		2984,375	0,86803725571582	
		2987,5	0,867729410598252	
		2990,625	0,868046384175691	
		2993,75	0,867559630158439	
		2996,875	0,867151985915668	
		3000	0,867184357777033	
		3003,125	0,865737679642761	
		3006,25	0,865750955429202	
		3009,375	0,86632602289322	
		3012,5	0,866371531233507	
		3015,625	0,865797611034316	
		3018,75	0,865786137545018	
		3021,875	0,86609106278531	
		3025	0,865892110469186	
		3028,125	0,86573529012851	
		3031,25	0,864917815006425	
		3034,375	0,865987309678615	
		3037,5	0,866379670140339	
		3040,625	0,866341468357388	
		3043,75	0,866146348207588	
		3046,875	0,864751165190972	
		3050	0,865554798210702	
		3053,125	0,8654356977998	
		3056,25	0,865461155619779	
		3059,375	0,86461034479184	
