Frequency in Hz	Wool_93 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_93 Sound Absorption Coefficient continuous	
		490,625	0,363246583434826	
		493,75	0,3715296281222	
		496,875	0,373531549911939	
		500	0,364199147939383	
		503,125	0,368720572090284	
		506,25	0,371190295503413	
		509,375	0,370351112144656	
		512,5	0,380549740589813	
		515,625	0,385930352067848	
		518,75	0,389672695338717	
		521,875	0,388752596241242	
		525	0,395339264444679	
		528,125	0,390839584210462	
		531,25	0,398376776245291	
		534,375	0,402353925735905	
		537,5	0,404857539506934	
		540,625	0,406094920692926	
		543,75	0,412217609627271	
		546,875	0,410080206492678	
		550	0,415178581949041	
		553,125	0,420723705684307	
		556,25	0,421252792793588	
		559,375	0,430473370694402	
		562,5	0,431770789290925	
		565,625	0,4328284261978	
		568,75	0,438011433941517	
		571,875	0,441352686682479	
		575	0,441768013411598	
		578,125	0,448306098843958	
		581,25	0,447141196358286	
		584,375	0,44881973383837	
		587,5	0,451268486058868	
		590,625	0,45635203916698	
		593,75	0,460098204008313	
		596,875	0,461399832061623	
		600	0,464813040426878	
		603,125	0,467458139426589	
		606,25	0,471614621750154	
		609,375	0,472120199456466	
		612,5	0,475498531410669	
		615,625	0,478724742185074	
		618,75	0,481118800369797	
		621,875	0,482813426770126	
		625	0,488098693723025	
		628,125	0,490630283036292	
		631,25	0,496974734275927	
		634,375	0,499624361681027	
		637,5	0,50065382392942	
		640,625	0,502891293850753	
		643,75	0,505866998716743	
		646,875	0,510318515957931	
		650	0,510280793133897	
		653,125	0,515125331022883	
		656,25	0,518759793571014	
		659,375	0,521757138055345	
		662,5	0,52159248406456	
		665,625	0,523075286955979	
		668,75	0,52798480113175	
		671,875	0,531087918138232	
		675	0,535612770665268	
		678,125	0,539201331809847	
		681,25	0,540496157048869	
		684,375	0,54215914703823	
		687,5	0,540991883395609	
		690,625	0,54678388409449	
		693,75	0,547943489009925	
		696,875	0,550261155934088	
		700	0,554374755391654	
		703,125	0,555758999167377	
		706,25	0,55724363317794	
		709,375	0,561553556481486	
		712,5	0,565567082107936	
		715,625	0,565100509774729	
		718,75	0,56601540357667	
		721,875	0,57006804206167	
		725	0,570303112089278	
		728,125	0,575291976080835	
		731,25	0,5753556899632	
		734,375	0,578113950875154	
		737,5	0,578441464106997	
		740,625	0,584612051122385	
		743,75	0,58929512905154	
		746,875	0,588034694051316	
		750	0,589779758283118	
		753,125	0,592169836835416	
		756,25	0,595287195353332	
		759,375	0,599746452790622	
		762,5	0,598712512901046	
		765,625	0,602030780099693	
		768,75	0,60457620484341	
		771,875	0,608885535607988	
		775	0,609090033572529	
		778,125	0,613141976035966	
		781,25	0,61520565078143	
		784,375	0,61893164598321	
		787,5	0,621379089726141	
		790,625	0,623100825874922	
		793,75	0,624589832550106	
		796,875	0,625254146158698	
		800	0,627749918942378	
		803,125	0,62843730892443	
		806,25	0,631074186448865	
		809,375	0,637291670412317	
		812,5	0,636057035735757	
		815,625	0,638140371591949	
		818,75	0,643059590977139	
		821,875	0,645227643963149	
		825	0,644248014729285	
		828,125	0,647510330166782	
		831,25	0,658721072002813	
		834,375	0,657855840320717	
		837,5	0,654992877876819	
		840,625	0,656579787745775	
		843,75	0,661001340050728	
		846,875	0,65836595316524	
		850	0,658995469532961	
		853,125	0,660850842542008	
		856,25	0,66607382372568	
		859,375	0,67123670214515	
		862,5	0,671532771780086	
		865,625	0,671562273556587	
		868,75	0,671134879733598	
		871,875	0,673489568443038	
		875	0,677479059601448	
		878,125	0,67886525321276	
		881,25	0,68211355726888	
		884,375	0,690006419996104	
		887,5	0,694559086241413	
		890,625	0,695928388140204	
		893,75	0,693309072670342	
		896,875	0,696582100792963	
		900	0,698158413040517	
		903,125	0,701921632430094	
		906,25	0,702887207380724	
		909,375	0,701753536662467	
		912,5	0,703141316779495	
		915,625	0,705424827274561	
		918,75	0,708187244043434	
		921,875	0,711793882626929	
		925	0,713236066483256	
		928,125	0,711954061683651	
		931,25	0,71633924363884	
		934,375	0,716981489106029	
		937,5	0,718793938243668	
		940,625	0,719935050960001	
		943,75	0,721328056189934	
		946,875	0,722954872696573	
		950	0,725025642276301	
		953,125	0,726317806056502	
		956,25	0,728446224579977	
		959,375	0,730270209102375	
		962,5	0,730900771182699	
		965,625	0,732134226059072	
		968,75	0,732031198519035	
		971,875	0,734711052497259	
		975	0,736112759208844	
		978,125	0,737368856884304	
		981,25	0,739659630863803	
		984,375	0,739693554653341	
		987,5	0,741179167690914	
		990,625	0,742501326743776	
		993,75	0,742503207314369	
		996,875	0,743805908483774	
		1000	0,744648068924125	
		1003,125	0,74602818594573	
		1006,25	0,747422310794509	
		1009,375	0,748669372689213	
		1012,5	0,749365532061884	
		1015,625	0,749387843131606	
		1018,75	0,751152583296748	
		1021,875	0,751591771694571	
		1025	0,752926743775062	
		1028,125	0,753462471594697	
		1031,25	0,753260155604629	
		1034,375	0,754136373972034	
		1037,5	0,755045451910721	
		1040,625	0,75536303674535	
		1043,75	0,755847199421583	
		1046,875	0,756464121346766	
		1050	0,756460052900964	
		1053,125	0,755409076021006	
		1056,25	0,756349662536678	
		1059,375	0,756010166789521	
		1062,5	0,755807026995205	
		1065,625	0,755900911889616	
		1068,75	0,756671218477617	
		1071,875	0,756471460339341	
		1075	0,755228622528141	
		1078,125	0,753611020816925	
		1081,25	0,755058335299686	
		1084,375	0,753849490777051	
		1087,5	0,75288267332704	
		1090,625	0,752419052339803	
		1093,75	0,750493514008397	
		1096,875	0,750396670100626	
		1100	0,74968637541049	
		1103,125	0,74863171902348	
		1106,25	0,74902844848476	
		1109,375	0,745919788506038	
		1112,5	0,744035866405459	
		1115,625	0,747571007951593	
		1118,75	0,742010252796981	
		1121,875	0,745074786595766	
		1125	0,743127856991512	
		1128,125	0,742774918945242	
		1131,25	0,750290216081861	
		1134,375	0,753296655978531	
		1137,5	0,755098805168471	
		1140,625	0,766135989620897	
		1143,75	0,773132431074165	
		1146,875	0,782633375346281	
		1150	0,794889078609494	
		1153,125	0,803794621920314	
		1156,25	0,810225893831911	
		1159,375	0,821379422455423	
		1162,5	0,82639862532324	
		1165,625	0,836809081566814	
		1168,75	0,841346372784251	
		1171,875	0,845850742266276	
		1175	0,851460964710838	
		1178,125	0,854609090355929	
		1181,25	0,857159006895356	
		1184,375	0,859974527042145	
		1187,5	0,862192937100734	
		1190,625	0,863621535475173	
		1193,75	0,864136428457716	
		1196,875	0,86592431864788	
		1200	0,867177555389648	
		1203,125	0,867320871766163	
		1206,25	0,867953784291509	
		1209,375	0,86779963699686	
		1212,5	0,868104766884878	
		1215,625	0,868337853985164	
		1218,75	0,869080382485315	
		1221,875	0,868668390917965	
		1225	0,867857847475763	
		1228,125	0,868271982287765	
		1231,25	0,868421449334604	
		1234,375	0,868153713211143	
		1237,5	0,867451675124304	
		1240,625	0,868049544744798	
		1243,75	0,867996892133672	
		1246,875	0,869286070001591	
		1250	0,871008262728208	
		1253,125	0,871360304020945	
		1256,25	0,873888348735528	
		1259,375	0,875292638825256	
		1262,5	0,877456399660132	
		1265,625	0,879560979150067	
		1268,75	0,88246952409571	
		1271,875	0,885141824271921	
		1275	0,887477511026198	
		1278,125	0,890185399661921	
		1281,25	0,892123758345193	
		1284,375	0,893715202936582	
		1287,5	0,895126306446135	
		1290,625	0,897322757770158	
		1293,75	0,898786565544348	
		1296,875	0,900128562815589	
		1300	0,90086647162765	
		1303,125	0,902469206072936	
		1306,25	0,903187397207611	
		1309,375	0,904249590945856	
		1312,5	0,905281183033739	
		1315,625	0,906139360230439	
		1318,75	0,907958554424644	
		1321,875	0,908804339495459	
		1325	0,909603111307689	
		1328,125	0,910924376528507	
		1331,25	0,912299512037237	
		1334,375	0,913786170289997	
		1337,5	0,914434902658153	
		1340,625	0,915248564089336	
		1343,75	0,915501005166748	
		1346,875	0,916387050938546	
		1350	0,916644934855169	
		1353,125	0,916486636656359	
		1356,25	0,916533723803727	
		1359,375	0,916938438896998	
		1362,5	0,917399991748271	
		1365,625	0,917582733784054	
		1368,75	0,9175930135399	
		1371,875	0,917927219723987	
		1375	0,917937389408855	
		1378,125	0,917961530996878	
		1381,25	0,918675787659452	
		1384,375	0,918695164538562	
		1387,5	0,919054064717275	
		1390,625	0,919530677838298	
		1393,75	0,919939924770702	
		1396,875	0,920185571991346	
		1400	0,920401062420613	
		1403,125	0,92054474160142	
		1406,25	0,920835816237174	
		1409,375	0,921211454660435	
		1412,5	0,921463843646369	
		1415,625	0,921932245678418	
		1418,75	0,92198019914405	
		1421,875	0,922203492025406	
		1425	0,922302769702939	
		1428,125	0,922547303456701	
		1431,25	0,922675934033203	
		1434,375	0,922830344048349	
		1437,5	0,923376013710701	
		1440,625	0,922689816459611	
		1443,75	0,923584835311078	
		1446,875	0,923767987103296	
		1450	0,924040451498635	
		1453,125	0,92420523188707	
		1456,25	0,92436245345131	
		1459,375	0,924531246392468	
		1462,5	0,925043066567872	
		1465,625	0,924992765330239	
		1468,75	0,925367306185813	
		1471,875	0,925768149073426	
		1475	0,925757909173306	
		1478,125	0,926337886827463	
		1481,25	0,926801195927949	
		1484,375	0,927605510839377	
		1487,5	0,927539933460452	
		1490,625	0,928291565281657	
		1493,75	0,928705911078054	
		1496,875	0,928888530284993	
		1500	0,930267455829554	
		1503,125	0,931172992147509	
		1506,25	0,931583695879358	
		1509,375	0,932576013287295	
		1512,5	0,933315764300216	
		1515,625	0,933774087860966	
		1518,75	0,93462316951732	
		1521,875	0,934844438916815	
		1525	0,935713220705785	
		1528,125	0,9364011548426	
		1531,25	0,936976651778877	
		1534,375	0,937666209071535	
		1537,5	0,938065228950101	
		1540,625	0,938343477759836	
		1543,75	0,939183415787526	
		1546,875	0,939435414193789	
		1550	0,939883055650127	
		1553,125	0,940134099860562	
		1556,25	0,940699824044432	
		1559,375	0,940975709384803	
		1562,5	0,941259392995975	
		1565,625	0,941915207307308	
		1568,75	0,941927361060903	
		1571,875	0,942475254653628	
		1575	0,942530171335398	
		1578,125	0,942917276537524	
		1581,25	0,943187703083432	
		1584,375	0,943505495872006	
		1587,5	0,943836134178465	
		1590,625	0,944099768274811	
		1593,75	0,944376766562434	
		1596,875	0,944607042651791	
		1600	0,94459379506278	
		1603,125	0,94477980383297	
		1606,25	0,944817290109175	
		1609,375	0,945378096260246	
		1612,5	0,945832483169545	
		1615,625	0,945773730223737	
		1618,75	0,945605787327694	
		1621,875	0,945824548619091	
		1625	0,946125311456407	
		1628,125	0,94605781203858	
		1631,25	0,946285309397023	
		1634,375	0,946141556882307	
		1637,5	0,946360524762206	
		1640,625	0,9467366231656	
		1643,75	0,94730038382337	
		1646,875	0,946928859105224	
		1650	0,946733256216497	
		1653,125	0,947221179363427	
		1656,25	0,947479980707778	
		1659,375	0,947495740524548	
		1662,5	0,947665560375965	
		1665,625	0,947843214147328	
		1668,75	0,947925655842614	
		1671,875	0,948060775748057	
		1675	0,948538520429756	
		1678,125	0,948422617824366	
		1681,25	0,948364299337973	
		1684,375	0,949274765387806	
		1687,5	0,949466342262881	
		1690,625	0,949621466919009	
		1693,75	0,94983967698772	
		1696,875	0,949866306152282	
		1700	0,949965888672112	
		1703,125	0,950094774758307	
		1706,25	0,950177286175053	
		1709,375	0,950711618096835	
		1712,5	0,950757414701277	
		1715,625	0,950936745159824	
		1718,75	0,950729934239943	
		1721,875	0,950911909937921	
		1725	0,951404754557673	
		1728,125	0,95124758532331	
		1731,25	0,951076403764909	
		1734,375	0,951059639487203	
		1737,5	0,951473884440767	
		1740,625	0,95124125112625	
		1743,75	0,951815836975358	
		1746,875	0,951952224709704	
		1750	0,951729816307171	
		1753,125	0,951933068509582	
		1756,25	0,951919413559481	
		1759,375	0,95153059119713	
		1762,5	0,951810839296926	
		1765,625	0,951784234612466	
		1768,75	0,952068840814125	
		1771,875	0,951892319912666	
		1775	0,951821752591435	
		1778,125	0,951788140575614	
		1781,25	0,952020787075696	
		1784,375	0,951957528000981	
		1787,5	0,951597348526545	
		1790,625	0,952109718937945	
		1793,75	0,951906339907505	
		1796,875	0,951955058862245	
		1800	0,952436294736398	
		1803,125	0,95260667042673	
		1806,25	0,952440009763878	
		1809,375	0,952655366128879	
		1812,5	0,952509358348173	
		1815,625	0,952677401915569	
		1818,75	0,952963352303845	
		1821,875	0,952816380286035	
		1825	0,952672290761962	
		1828,125	0,952817775477097	
		1831,25	0,95295099606598	
		1834,375	0,953068403662159	
		1837,5	0,953144801598593	
		1840,625	0,953106201097636	
		1843,75	0,953328092981293	
		1846,875	0,95327946810056	
		1850	0,953171863567951	
		1853,125	0,953167782189782	
		1856,25	0,953599046114895	
		1859,375	0,953399416046701	
		1862,5	0,953720733379007	
		1865,625	0,953528774004414	
		1868,75	0,953556255278239	
		1871,875	0,953691633517969	
		1875	0,953334118273932	
		1878,125	0,953733804201087	
		1881,25	0,953784678291099	
		1884,375	0,953607813055499	
		1887,5	0,953580039432436	
		1890,625	0,953944745612023	
		1893,75	0,95404399614172	
		1896,875	0,95407036089121	
		1900	0,954018231903972	
		1903,125	0,954245421177131	
		1906,25	0,954458085113096	
		1909,375	0,954230601170316	
		1912,5	0,954090827556954	
		1915,625	0,954298534893701	
		1918,75	0,954398693699247	
		1921,875	0,954083151434472	
		1925	0,953888261433044	
		1928,125	0,954241609776996	
		1931,25	0,95421216960814	
		1934,375	0,954072219666369	
		1937,5	0,954046864153342	
		1940,625	0,954034855121656	
		1943,75	0,953957587250672	
		1946,875	0,954157439825215	
		1950	0,954141336286909	
		1953,125	0,954059126908145	
		1956,25	0,953961671608524	
		1959,375	0,953774923650062	
		1962,5	0,953478950996617	
		1965,625	0,953748703356813	
		1968,75	0,9536753144487	
		1971,875	0,953991536559805	
		1975	0,954293566576401	
		1978,125	0,953706476390379	
		1981,25	0,953706383172135	
		1984,375	0,953865765551225	
		1987,5	0,953827561471073	
		1990,625	0,953776760463204	
		1993,75	0,953826955971897	
		1996,875	0,953555639980964	
		2000	0,953339898010563	
		2003,125	0,953194635589254	
		2006,25	0,953320433526688	
		2009,375	0,953305120918686	
		2012,5	0,953646971012238	
		2015,625	0,95365830755877	
		2018,75	0,953808488443289	
		2021,875	0,953424265834877	
		2025	0,953326461227106	
		2028,125	0,953574189461418	
		2031,25	0,95421212553045	
		2034,375	0,953722816084586	
		2037,5	0,953650662151798	
		2040,625	0,954575069029534	
		2043,75	0,95402583571317	
		2046,875	0,953802994505787	
		2050	0,953780073196366	
		2053,125	0,953449821562143	
		2056,25	0,953705379371765	
		2059,375	0,953954611999925	
		2062,5	0,954002213674694	
		2065,625	0,953754720417148	
		2068,75	0,953499065875301	
		2071,875	0,953262774293855	
		2075	0,953388704755468	
		2078,125	0,95358464501355	
		2081,25	0,953626363214297	
		2084,375	0,953439271566836	
		2087,5	0,953327284564327	
		2090,625	0,953185122888193	
		2093,75	0,953017660780586	
		2096,875	0,953064322516982	
		2100	0,953326398092055	
		2103,125	0,95339026320581	
		2106,25	0,953324368851162	
		2109,375	0,953193640876024	
		2112,5	0,952795201438555	
		2115,625	0,952880709119072	
		2118,75	0,952661439141127	
		2121,875	0,952958580073192	
		2125	0,952908123184621	
		2128,125	0,95251381730778	
		2131,25	0,952628369913968	
		2134,375	0,952651006741702	
		2137,5	0,952437222304098	
		2140,625	0,95267412638311	
		2143,75	0,952793205328357	
		2146,875	0,952308449286596	
		2150	0,951995055864959	
		2153,125	0,952428374954998	
		2156,25	0,952146745537343	
		2159,375	0,952450374970226	
		2162,5	0,952516874320276	
		2165,625	0,952538379810255	
		2168,75	0,95226945963139	
		2171,875	0,952234729120567	
		2175	0,951878520816203	
		2178,125	0,952271172515954	
		2181,25	0,952423553787961	
		2184,375	0,952397933690434	
		2187,5	0,952335842492543	
		2190,625	0,952026353609528	
		2193,75	0,951533502281129	
		2196,875	0,951568694490933	
		2200	0,951800977467618	
		2203,125	0,951714597756382	
		2206,25	0,95151570453102	
		2209,375	0,951503513210852	
		2212,5	0,950921898217604	
		2215,625	0,950666402587175	
		2218,75	0,950593067931543	
		2221,875	0,950736918616014	
		2225	0,950682533441495	
		2228,125	0,950420737193124	
		2231,25	0,950592102497667	
		2234,375	0,950523041012606	
		2237,5	0,950205088275363	
		2240,625	0,949429014546182	
		2243,75	0,949256508228385	
		2246,875	0,949327246801227	
		2250	0,949630497931063	
		2253,125	0,94946843662734	
		2256,25	0,949373110081548	
		2259,375	0,949007157291857	
		2262,5	0,948899674982104	
		2265,625	0,948893144673421	
		2268,75	0,949082186006219	
		2271,875	0,948751432767323	
		2275	0,948471287939254	
		2278,125	0,948181189974775	
		2281,25	0,948149779532438	
		2284,375	0,9481846737461	
		2287,5	0,947651219536067	
		2290,625	0,947938572094816	
		2293,75	0,947985676539885	
		2296,875	0,94768287127108	
		2300	0,947544724975013	
		2303,125	0,94754852805542	
		2306,25	0,947424580621271	
		2309,375	0,947262955694491	
		2312,5	0,947448088497544	
		2315,625	0,947586237481563	
		2318,75	0,947182535343125	
		2321,875	0,947674584479024	
		2325	0,946997871613278	
		2328,125	0,946883848157915	
		2331,25	0,946736569915553	
		2334,375	0,94647058585819	
		2337,5	0,946611299088993	
		2340,625	0,947056044973602	
		2343,75	0,946319025296021	
		2346,875	0,94645304608926	
		2350	0,946099543057532	
		2353,125	0,94607806554052	
		2356,25	0,946287699458991	
		2359,375	0,946231061065125	
		2362,5	0,945973867706413	
		2365,625	0,945838695952947	
		2368,75	0,94595414082274	
		2371,875	0,946724035399632	
		2375	0,946037651524292	
		2378,125	0,945967681056709	
		2381,25	0,945742116866004	
		2384,375	0,945359345945922	
		2387,5	0,945827191036767	
		2390,625	0,945737744593175	
		2393,75	0,94570864932846	
		2396,875	0,945289686611948	
		2400	0,945473071955077	
		2403,125	0,945460305491732	
		2406,25	0,945333682093783	
		2409,375	0,945346739600845	
		2412,5	0,945620159824395	
		2415,625	0,945761231741109	
		2418,75	0,945627995897795	
		2421,875	0,945255977082665	
		2425	0,945346884966925	
		2428,125	0,9455547133011	
		2431,25	0,945391007255276	
		2434,375	0,945619210810328	
		2437,5	0,9456359315961	
		2440,625	0,945664560444524	
		2443,75	0,945507969395259	
		2446,875	0,945650613229427	
		2450	0,945514261591881	
		2453,125	0,945758107578804	
		2456,25	0,94556730723487	
		2459,375	0,945461442898482	
		2462,5	0,945612933463997	
		2465,625	0,945500004904024	
		2468,75	0,945707597627861	
		2471,875	0,945160237547816	
		2475	0,94534381716273	
		2478,125	0,94507976379807	
		2481,25	0,945336277170428	
		2484,375	0,945062749813353	
		2487,5	0,944599596978819	
		2490,625	0,9449358272559	
		2493,75	0,945187585907501	
		2496,875	0,945223311631858	
		2500	0,944915611429419	
		2503,125	0,944939014480104	
		2506,25	0,944211755404071	
		2509,375	0,944480010097724	
		2512,5	0,944631083862425	
		2515,625	0,944876106967358	
		2518,75	0,944783715333475	
		2521,875	0,94478407671638	
		2525	0,944288689662959	
		2528,125	0,944936124614713	
		2531,25	0,944881096845327	
		2534,375	0,944251175402515	
		2537,5	0,943135162359115	
		2540,625	0,943584740727617	
		2543,75	0,943141660286671	
		2546,875	0,942108473999587	
		2550	0,94175125341645	
		2553,125	0,941867321508448	
		2556,25	0,941652301032642	
		2559,375	0,941706286273879	
		2562,5	0,942023020503752	
		2565,625	0,941941553023819	
		2568,75	0,941610868582906	
		2571,875	0,941127798530585	
		2575	0,941265337010705	
		2578,125	0,941698658672745	
		2581,25	0,941017035514438	
		2584,375	0,940933006545583	
		2587,5	0,940575023503921	
		2590,625	0,940475560721455	
		2593,75	0,940227593525566	
		2596,875	0,939779016448547	
		2600	0,939747638825328	
		2603,125	0,939538100688759	
		2606,25	0,939736622491317	
		2609,375	0,938919088906244	
		2612,5	0,938815710050979	
		2615,625	0,938433561604741	
		2618,75	0,937983067703844	
		2621,875	0,938224091846088	
		2625	0,938503203479008	
		2628,125	0,937943836736246	
		2631,25	0,937762462593112	
		2634,375	0,938143716375054	
		2637,5	0,937630475021121	
		2640,625	0,937427466565203	
		2643,75	0,936915374680391	
		2646,875	0,936695810195132	
		2650	0,936144464379686	
		2653,125	0,936498821130592	
		2656,25	0,935872514814651	
		2659,375	0,935783309815102	
		2662,5	0,935916119999542	
		2665,625	0,935712784081153	
		2668,75	0,936183107909914	
		2671,875	0,935415876253504	
		2675	0,935139730233898	
		2678,125	0,935257887779416	
		2681,25	0,934749211112356	
		2684,375	0,934217986015812	
		2687,5	0,934273920145753	
		2690,625	0,934049687963977	
		2693,75	0,934053911441497	
		2696,875	0,934220619480476	
		2700	0,934009581090311	
		2703,125	0,933830393486802	
		2706,25	0,933905977374942	
		2709,375	0,933371924560247	
		2712,5	0,932922940264442	
		2715,625	0,932783282892087	
		2718,75	0,932863186382047	
		2721,875	0,932932284474815	
		2725	0,932372316316608	
		2728,125	0,93168127225903	
		2731,25	0,931624539123586	
		2734,375	0,931959109693856	
		2737,5	0,931792216911213	
		2740,625	0,931453785214852	
		2743,75	0,930681061808332	
		2746,875	0,930925372464113	
		2750	0,931141884328021	
		2753,125	0,930525812784789	
		2756,25	0,93008064460396	
		2759,375	0,929927918073906	
		2762,5	0,929899066536398	
		2765,625	0,929475977947543	
		2768,75	0,928481504108885	
		2771,875	0,92864094838634	
		2775	0,928171702952502	
		2778,125	0,927884531405956	
		2781,25	0,927239173355061	
		2784,375	0,927311973802413	
		2787,5	0,927194418229924	
		2790,625	0,92655342294419	
		2793,75	0,926108182202245	
		2796,875	0,925604762991634	
		2800	0,925008107544862	
		2803,125	0,924127567593465	
		2806,25	0,924284383562592	
		2809,375	0,923967782010788	
		2812,5	0,923400291902976	
		2815,625	0,923254029334872	
		2818,75	0,923229004530435	
		2821,875	0,922911143815247	
		2825	0,923149343311797	
		2828,125	0,922597032914988	
		2831,25	0,922011954032907	
		2834,375	0,922562284104804	
		2837,5	0,921455948386628	
		2840,625	0,921334242457877	
		2843,75	0,922184571684813	
		2846,875	0,921690413650371	
		2850	0,921730542169037	
		2853,125	0,921936715738451	
		2856,25	0,921585115041574	
		2859,375	0,921655364192856	
		2862,5	0,921502732920762	
		2865,625	0,921694053429048	
		2868,75	0,921475614500451	
		2871,875	0,921022165433406	
		2875	0,921384497369614	
		2878,125	0,92138389789145	
		2881,25	0,921186984925754	
		2884,375	0,921273607613262	
		2887,5	0,921149159149424	
		2890,625	0,920727322962855	
		2893,75	0,920958458642214	
		2896,875	0,921206188787297	
		2900	0,921316575270243	
		2903,125	0,921180794243301	
		2906,25	0,921701008763621	
		2909,375	0,921283840134863	
		2912,5	0,921551531142654	
		2915,625	0,921860353324531	
		2918,75	0,921635799834241	
		2921,875	0,921348989607764	
		2925	0,920952707378821	
		2928,125	0,921551715454642	
		2931,25	0,921457860524308	
		2934,375	0,920934604347642	
		2937,5	0,920870829131408	
		2940,625	0,921165864883035	
		2943,75	0,921307957732802	
		2946,875	0,92094039922678	
		2950	0,920766690499278	
		2953,125	0,920787470104942	
		2956,25	0,920254204876523	
		2959,375	0,919783411821489	
		2962,5	0,920830591468917	
		2965,625	0,920318862367232	
		2968,75	0,919707383514312	
		2971,875	0,919512517807772	
		2975	0,91951805260608	
		2978,125	0,919389649695458	
		2981,25	0,919460100304476	
		2984,375	0,918902659254629	
		2987,5	0,91876539470012	
		2990,625	0,919014360811382	
		2993,75	0,918886360292024	
		2996,875	0,918713328281003	
		3000	0,918371733272363	
		3003,125	0,917571569436617	
		3006,25	0,917604534712819	
		3009,375	0,917722872629493	
		3012,5	0,917383286373988	
		3015,625	0,916744349571924	
		3018,75	0,916826582524794	
		3021,875	0,916444052650471	
		3025	0,916333045536246	
		3028,125	0,916076059525891	
		3031,25	0,915152492880896	
		3034,375	0,915803058533152	
		3037,5	0,915278056268915	
		3040,625	0,915269704868115	
		3043,75	0,915264849084975	
		3046,875	0,914381397989151	
		3050	0,914929717854899	
		3053,125	0,914477725229284	
		3056,25	0,914051239704499	
